position_x,position_y,position_z,bo_mu,bo_std
-2.839593140633914,10.529726270540252,9.72201517107384,-0.10709138743124767,1.5414620539995272
-1.8478878317232432,9.890766838255509,-1.1218441039842206,-0.0942415048187053,1.372315711792332
-5.8678803721170425,9.82980856074607,7.953414761020159,-0.08960177963757354,1.4676552917185455
1.2918486143271215,13.433560910056569,0.7615204548033871,-0.09524539192002779,1.3760813273539432
-1.2643974859038005,17.167006798786222,1.1691369685581492,-0.07734681497069268,0.9543162855189636
0.35546217225697396,10.67825155429382,0.464969966495425,-0.12041920790119372,1.0603676536866713
0.03234391996476793,11.408883595335219,11.156843455591474,-0.08148469723017239,1.5855256473178774
-2.7776083468406227,12.534597097990805,9.605114123344372,-0.11133393974906522,1.6267039359135351
-1.5918637067675252,15.347576006939372,-1.378696049107764,-0.07734681497069268,0.9543162855189636
-5.433475295453077,16.09933202956039,6.286496001899025,-0.08101286293831045,1.3764702300600098
-2.4303203498333095,11.379647672230286,-1.6226706144700094,-0.08189425502770661,1.5943247479321658
-7.311323011032324,16.132718633327354,1.625492255136937,-0.07652759496356956,0.9648678225435543
-0.6589307023823104,6.6470165541788315,10.643675302533644,-0.07736112774487804,0.9546586000335957
-7.411337729198896,9.832821007360309,7.545832914217778,-0.07666210871091558,1.560539407135835
-2.036107190768587,4.799478961286633,-0.15731477561878227,-0.07734692543562005,0.954187749709233
1.6282426062111246,14.700180180351696,1.1154754829051923,-0.08095544841400523,1.3743462664862485
-6.027030541856637,8.85027623066252,-1.7581483575756924,-0.0765341767060572,0.964919468264724
-4.469080986839694,11.21791676625848,8.394752122659911,-0.11973276371033326,1.056013683546354
-3.883890859100048,5.29597627990691,-0.22542077654931325,-0.07734692543562005,0.954187749709233
1.5934574585438859,8.986275249206969,1.2385179448161958,-0.13043412164414278,1.8632245024033631
-0.8116933387363678,11.937473200562653,-0.9571502181662239,-0.0888322098322579,1.4923090288262721
3.36984467937894,16.81232131428817,5.979507319598721,-0.07650243392822917,0.9648679722836144
-6.840245038332702,14.042328561985093,6.872315893461812,-0.08196148579836596,1.5971609461690612
4.951880588231365,9.59386921405391,6.5565322762631935,-0.07735901907533982,0.9546583168351026
1.5774868110027094,12.443657668214366,11.431678291252304,-0.07610846076476324,0.9601004369588004
-1.6018925025900395,12.864422570720116,10.428497274140769,-0.08150979849339454,1.5878180197978227
-4.572367919983572,8.732351203067719,8.29317111406407,-0.11348612641580128,1.5877742163938091
-0.18220674755873612,10.851844916800674,-0.390309743458948,-0.09313067707516118,1.289563065635435
-3.9518163352277367,4.847055732717102,8.269385247438986,-0.08183416891669903,1.5888953085876953
-8.243297260188015,9.478874112926338,0.025765313215477037,-0.0765341767060572,0.964919468264724
-4.440837612386897,12.078949226501432,8.514882001473403,-0.10972654189262822,1.7935462272230518
-5.7371239652484,13.292332617733566,7.549191468198046,-0.09569402782053288,1.3521371502727844
-4.523484496248354,10.492377130381886,8.302465333377755,-0.12049193921994882,1.053426355488342
-2.6320789522247665,14.492274238369944,10.032875559536045,-0.07736864465620286,0.9542257242847999
-4.371624834579018,11.297237640312137,8.09029114246831,-0.13132232018892678,1.008467556965236
-3.394098612562838,17.562039346287705,5.635941580192397,-0.07736864465620286,0.9542257242847999
-3.8028847108609436,11.445949210204178,8.607818372908547,-0.12038056636166869,1.0776664618993383
-7.7437554861296585,10.891427763204037,7.089261503707893,-0.07665252701337984,1.5599626808893639
1.6327011126938578,7.936408312876579,1.164074025280232,-0.10311300971740875,1.502866143704224
-0.6875508401869354,8.86785022192323,11.180712755034039,-0.07736112774487804,0.9546586000335957
0.4990668271504375,9.583453375643147,-0.10040275836490675,-0.11701473331549773,1.7828369211372466
-2.5091650572124125,17.20195516755264,2.611847808478922,-0.07734681497069268,0.9543162855189636
-1.3098477185027972,10.075760239214393,-0.8988188152682568,-0.0958970684099121,1.3462966920840609
-4.1344566521848485,10.84163763015568,8.423624223816502,-0.12049135814416649,1.0651544072605041
-3.2323907619298335,12.512743422426182,-1.5357235695060019,-0.08097678554699678,1.3786198986992135
-3.226616871522397,8.037427175479145,10.145675970486044,-0.0764624236828575,1.6067679249028388
-3.9590416271530664,7.370661909504234,-1.315687177159852,-0.07734692543562005,0.954187749709233
1.9890321306130836,12.215145852835386,1.0409420420636577,-0.09738721606864562,1.3799847515535253
0.01768604956460973,8.58781952238366,11.109345308306803,-0.07736112774487804,0.9546586000335957
1.446755887401586,10.184808428775273,0.7941782726998055,-0.11218904421218365,1.747261983034875
-4.651746057512698,16.887776169131214,7.326065928408245,-0.07736864465620286,0.9542257242847999
1.028624327967017,10.273242884532015,0.7590445414244056,-0.10628366788231652,1.2247504553836508
-1.4719148438726593,10.863296118489405,-0.9309519368940711,-0.0982338798007384,1.3539250057107524
4.101614440525415,14.692775828332257,6.120217677089865,-0.07650243392822917,0.9648679722836144
-3.086942912105377,10.03071743727145,9.976015925779782,-0.07652378695001166,1.61108413073204
-1.5281087735714378,15.929355090056927,9.51068986163326,-0.07736864465620286,0.9542257242847999
-4.3476560635933685,12.368343799628667,-2.1019765987256447,-0.08185803463727465,1.59108316840406
-4.809353722935528,10.247307297003113,8.328424912643182,-0.10748533260017722,1.2034386827442438
-0.4483901157036791,7.089070869141028,10.868537897530805,-0.07736112774487804,0.9546586000335957
-5.431946017699577,8.905556470383544,7.856230653010398,-0.098204075455403,1.3519463216919159
-0.2654221025953053,8.086339923783363,11.13152597105863,-0.07736112774487804,0.9546586000335957
3.732071046840228,5.607661481203105,5.8823748062154,-0.07610913490346384,0.9598405485251023
2.8933480654881185,6.3228217042663015,7.316939546099233,-0.07610913490346384,0.9598405485251023
-4.2917092119318925,7.590567745049313,8.390699580542442,-0.08948614101723511,1.7586417962189498
-3.230042114344145,12.584927021846738,9.609911968016664,-0.10316271363846172,1.6793124114475235
-6.225799624748725,14.302905542504805,7.139666650678681,-0.08097536236529553,1.3738122252477427
-1.992357307517079,12.768136273599362,9.74840419427599,-0.1026711439550551,1.498681373461005
-2.392490793875567,11.881422008867789,9.920649011860082,-0.10051483830842449,1.7510847999921095
-2.925452196647729,16.768949766617453,8.965741858700875,-0.07736864465620286,0.9542257242847999
-0.29786981482600283,9.852722485105147,-0.611820409614483,-0.08979388041609766,1.423103330206718
-5.746350547306788,9.885837225888602,7.95224746316212,-0.09067553202241224,1.4089643043084144
4.897535891103816,11.414330308344006,2.634098697110749,-0.07735901907533982,0.9546583168351026
-1.2265930547422403,15.215788449198236,9.708821021749245,-0.07736864465620286,0.9542257242847999
1.9224091206772989,6.085063380362677,7.879370082223911,-0.07841588243203632,1.4723365724602078
2.6179248491092615,11.992235193501827,11.087005008576043,-0.07610846076476324,0.9601004369588004
-5.451329453433225,10.004190099950364,8.256676095102552,-0.09058273391733032,1.4117666067538135
1.9016752977058462,9.86161826073391,0.9421726460438182,-0.10622131724029786,1.5708090126198422
-3.9309156942087067,13.825420495046021,9.670112074165612,-0.07670326975871554,1.5606583247149444
-1.7654856052944596,10.376229860147822,-0.6897926441448967,-0.09885495296608661,1.883066529784587
-5.917469522619863,7.865341058217314,7.506806172350242,-0.08632010119422232,1.7652678051281838
-6.894388707142507,6.3310549682671695,4.298998696367878,-0.0787947514082071,1.4454762108790535
-5.206156423616824,4.9406441398481995,7.734875122995361,-0.07650292572413869,0.9648490611613161
3.4894913164215273,10.28528330035131,9.407950903787945,-0.07610846076476324,0.9601004369588004
-8.67635555337861,11.009651099933098,0.8646877514254977,-0.0765341767060572,0.964919468264724
-1.7325275259361965,12.969040464633132,10.006006882123305,-0.09990047172606402,1.506301273070204
-3.522688133667065,6.122751048131881,8.634893513905261,-0.08107856951995482,1.3683960951279561
-7.39106000299825,12.182089164014378,6.32150507950478,-0.08538691769928954,1.7781292196212442
-6.018887939921693,11.467004565256138,7.683960577687051,-0.09390885103906624,1.2457528385450847
-1.3049386492190798,11.091963719954109,-0.7186567357877056,-0.10977655072714508,1.5485652236265433
-7.996982732820398,16.22413975621952,3.6960281397015677,-0.07652759496356956,0.9648678225435543
-4.426236710179861,16.737443149344717,8.05443316729281,-0.07736864465620286,0.9542257242847999
1.3588453169911985,12.398273768298793,11.456031869294614,-0.07610846076476324,0.9601004369588004
1.9390903985140215,9.931944505583937,0.9352433314769053,-0.10552955106108725,1.5979350018712726
-4.96751860589483,11.484739298629973,8.337900336285209,-0.11192797170548047,1.7710892330114314
-4.924086838293182,10.634516988968588,8.279914619613091,-0.09002628122127551,1.5508299992305623
-4.442310191928315,14.00151376422425,9.390263423815291,-0.076697820660038,1.5603132169686227
-2.4905289832555075,8.834501386721012,-1.5667966113724867,-0.07903870336438606,1.168263961704917
-4.6646972643587645,15.511122665712518,8.937638633291787,-0.07736864465620286,0.9542257242847999
2.687442330143254,8.148571022442091,1.7264326728836519,-0.10096002104503563,1.5223772896443772
-5.269167387238552,9.217167730727269,8.24941717682612,-0.09428706479176371,1.2570484458372937
2.0476080928262137,11.195066270443668,11.10680804435621,-0.07610846076476324,0.9601004369588004
-0.453372602742073,17.204305900351436,6.877185284041074,-0.078844983442406,1.4458222235682259
-2.162339191687198,14.104385300823742,10.034013603333639,-0.07667214286068806,1.558333966784804
-2.8083345430847393,11.177079970726728,-1.8254210337097625,-0.08194797427320857,1.5972374690794169
-0.9123784827829684,12.401648602929901,10.854478841180281,-0.08155490979726163,1.5899171818281363
1.5120201172515828,8.32833432110075,0.99952331957267,-0.11261064495662851,1.6151931230449685
5.621132579743705,10.49794944748925,4.158617194742043,-0.07735901907533982,0.9546583168351026
-2.2356759711437078,14.250281466474723,10.042405057825668,-0.07736864465620286,0.9542257242847999
2.4326154770468222,10.940665388243348,10.8480080169284,-0.07610846076476324,0.9601004369588004
1.9607618578467623,9.515732459869756,1.0581668691222714,-0.10777889087483633,1.526655544399964
1.3278597637968512,7.109384699415909,0.9211764371938229,-0.09912784068036384,1.515698245566098
0.15627898553439157,10.248649741779703,0.2782991252849194,-0.11900583790663706,1.0813370333712848
-3.0537202834654313,14.645502412948453,9.967445589797343,-0.07736864465620286,0.9542257242847999
-0.8586399689488589,13.956697835102434,10.456113296676815,-0.08149914695060331,1.5865022668115898
1.04865525060431,11.701162562784381,0.4463763685766584,-0.09474752800558833,1.2994465166796245
3.140724961661948,5.172129016796488,2.714295278107241,-0.07610913490346384,0.9598405485251023
-2.9817331342824844,13.357742794492394,9.876956846486554,-0.07672734052035496,1.5623831192076663
-3.628664023181256,9.50730618914948,-1.885808962018149,-0.08196954141536397,1.5979885268877485
-4.455616855427597,7.385352406124831,8.244867692967219,-0.08899778313942223,1.7612461906694976
-1.252008196664262,7.622917548663686,11.039100867178421,-0.07736112774487804,0.9546586000335957
3.5678363400676316,10.194978692517362,1.517315906430459,-0.07644532280416967,1.609290834149052
-4.731214707027383,10.259900927021347,8.329025154817415,-0.10764231990737033,1.212373699195452
0.15721401755597153,15.87079827847974,8.353451150265077,-0.08094011043450078,1.5008283838747154
-5.995270221692261,9.945185611855646,8.092278435275198,-0.07670330456273375,1.5643179971559373
1.29283081188151,11.358283944809525,11.299780837110514,-0.07610846076476324,0.9601004369588004
-2.509003781039522,14.23963755805095,10.045014740050009,-0.07736864465620286,0.9542257242847999
-4.722944721172334,9.145029160119977,8.218383329427613,-0.11354309605396065,1.5880492318186838
-5.449468099130966,3.7181150793483217,6.166870425728213,-0.07650292572413869,0.9648490611613161
-0.3874366486062242,11.595203300212829,-0.7007138257039238,-0.09000444850932898,1.4193027750910747
3.5461153649316657,16.8435259431815,5.4270412036130695,-0.07650243392822917,0.9648679722836144
-8.442040027271744,8.142383977592877,6.140829546390417,-0.07737288166711569,0.9541614028038887
-1.96539978621905,15.909543981113067,9.615845197159345,-0.07736864465620286,0.9542257242847999
-0.23800001665390136,16.768525746423236,1.866257269028875,-0.08096240543460227,1.3750782624942508
-2.416935916973789,11.034615940640899,-1.6578872941633556,-0.08189278115319623,1.5942300378206549
-5.862928578480233,4.839451285289968,7.007498242991822,-0.07650292572413869,0.9648490611613161
-0.10915794536459833,7.914580393659712,11.078472600860884,-0.07736112774487804,0.9546586000335957
1.6863052173343367,10.226596940718022,0.8245764216106162,-0.1162042294451096,1.7530504784080319
-2.101761545626727,14.581142052418679,10.020201779508195,-0.07736864465620286,0.9542257242847999
-8.95974556674636,13.63735354106933,4.0344871801800375,-0.07652759496356956,0.9648678225435543
-2.1560617851301616,11.283039770576957,9.611352018576131,-0.11087444499487781,1.6130812632347742
-2.2713320381612476,17.297815305801258,4.668119469751471,-0.07736864465620286,0.9542257242847999
0.976319177647292,11.190518754386902,0.7698489392225829,-0.1073314443638232,1.2415389844014122
1.7468113452566663,11.646405838830622,0.8736343391062849,-0.09552458672769241,1.2673661734465438
-6.4585429816822195,10.476486326580773,7.843449903753373,-0.07672471962646174,1.5652258942678805
2.533390566420935,17.187019729768437,6.564186820615659,-0.07650243392822917,0.9648679722836144
-6.214950861464744,4.360773595016125,4.936362173344148,-0.07650292572413869,0.9648490611613161
-3.8863808072032113,15.434966543347382,-0.8535854784297434,-0.07734681497069268,0.9543162855189636
2.0068578468297593,12.240497039167268,11.338898395273592,-0.07610846076476324,0.9601004369588004
-4.845235070654503,11.432847983851081,8.050429268869701,-0.10741182651371234,1.2516209938912752
-3.824704787817568,11.266084511531668,8.875516095295687,-0.105989643536457,1.2115894259200972
2.596881132222889,11.213016382599768,1.2472707766820172,-0.08879009697022072,1.5354462108720714
-5.09976930541686,3.4985379424911156,3.9398705382475647,-0.07650292572413869,0.9648490611613161
-4.128709089567428,6.996038340974445,8.71124618429467,-0.08104096188675344,1.3654963141780745
-6.303929176616372,17.083022368633078,2.6082551891646455,-0.07652759496356956,0.9648678225435543
-7.371604426117602,10.573577811616339,7.44144875933098,-0.07667786887829312,1.5617061070887366
-3.596889669761797,4.2930685062793605,2.198527228397956,-0.07877730854220989,1.4445464013436666
1.3869679852656427,8.440082089108369,1.1556594127267472,-0.11010376902707028,1.611017473877733
-3.7551311417824813,11.114064839901458,8.651986725301061,-0.10711586524857837,1.2645980828848233
0.8112236522295156,11.062467145189771,0.8124542024239729,-0.12058646088054134,1.061750287432631
-0.11861683284687186,8.893989387079706,11.11988868802838,-0.07736112774487804,0.9546586000335957
3.586396463006735,8.290264528910452,6.883622577648028,-0.07735901907533982,0.9546583168351026
1.6504753237603573,8.218168259846703,1.037264376749702,-0.1005315351578574,1.75206686747506
1.7593464722992764,11.070649255654102,0.8281894242542518,-0.11699415354820684,1.7556259002037864
2.906401267344943,17.12186334139906,3.2529418642287053,-0.07650243392822917,0.9648679722836144
1.9481826763745254,12.428262233981542,11.358603794044157,-0.07610846076476324,0.9601004369588004
1.1324586959902958,3.184799225921559,4.388960751049953,-0.07610913490346384,0.9598405485251023
3.2238750595668844,7.830083426235572,2.344632845776662,-0.08079136487014221,1.3620885645366132
-2.681432867600047,12.80457891035569,9.714792210251552,-0.1096353251005477,1.6653812614946735
-8.742928487618217,15.065280092505757,3.7640833756414587,-0.07652759496356956,0.9648678225435543
-4.087170662289388,9.515662443661567,8.924799196135472,-0.09519879690573212,1.2726275649946086
-8.926810350439707,10.783257476761284,3.2815663729354867,-0.07737288166711569,0.9541614028038887
-4.724841185807687,10.941894783797364,8.317129174450931,-0.1197374123165919,1.0537861243259137
-4.820071571529503,9.629367321535115,8.308911039266919,-0.10126737381665238,1.3262137866044332
-0.6630202031179224,12.121896593740653,10.995625045397233,-0.0815340107409341,1.588610298200395
2.6344953724164895,14.050891706679858,10.652106254441652,-0.07610846076476324,0.9601004369588004
-3.920898606233104,12.07690710817992,8.831684616681217,-0.10971758364098394,1.7900126400241518
-3.4602548735325245,6.118549306520931,8.63910343883105,-0.08108283603862221,1.3687892852332129
-7.793200525543944,16.0638707404196,4.8332645922615365,-0.07652759496356956,0.9648678225435543
-8.742762838779846,12.477648857571008,3.8591310390211273,-0.08182515467598199,1.5880182746280784
-3.581076950841506,17.60583299719083,6.760467755856242,-0.07736864465620286,0.9542257242847999
2.7161849376490563,12.421319277346667,1.6778118300721894,-0.09504293845930363,1.4102671629467296
-2.9822346047879478,13.014469724704508,9.763995378182596,-0.10770971788863891,1.7356514972356334
-2.506516175718818,12.019868261961015,9.55429485343534,-0.10954445937508568,1.6086487146495547
-6.684485509288338,8.957065671484184,7.757474925314591,-0.07669246992054238,1.5627748781127637
-4.539926176070543,10.287173655697408,8.323250416060308,-0.10804161581579551,1.2378481817081741
